time_s,controller_mode,frequency_hz,frequency_deviation_hz,source_voltage_pu,pcc_voltage_pu,min_feeder_voltage_pu,max_feeder_voltage_pu,measured_voltage_pu,p_command_kw,p_feasible_kw,p_rule_kw,p_actual_kw,aggregate_p_kw,q_command_kvar,q_actual_kvar,aggregate_q_kvar,apparent_kva,temperature_c,measured_temperature_c,compressor_speed_hz,cop,id_a,iq_a,id_ref_a,iq_ref_a,current_saturated,ramp_limited,dmpc_status_ok,controller_compute_time_s,feeder_extra_load_kw,feeder_extra_load_kvar
1.750000000000000000e+02,1.000000000000000000e+00,5.982236958667793658e+01,-1.776304133220602821e-01,1.000000000000000000e+00,9.855939241960821606e-01,9.466018068641821603e-01,1.062132285763096373e+00,9.877910977155960337e-01,2.000000000000000000e+00,2.000000000000000000e+00,2.000000000000000000e+00,2.000000000000000444e+00,1.000000000000000227e+03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000444e+00,2.342056256204313414e+01,2.341902684966238368e+01,7.599058985767791796e+01,1.524699177890962210e+00,1.195197048131539219e+01,1.771263156111846371e-02,8.455138702412934748e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,8.000060915946960449e-06,0.000000000000000000e+00,0.000000000000000000e+00
1.800000000000000000e+02,1.000000000000000000e+00,5.981984805355336476e+01,-1.801519464466358467e-01,1.000000000000000000e+00,9.796575359966639418e-01,9.287938535599232770e-01,1.086943150488618670e+00,9.771048291344192060e-01,1.970814817221395288e+00,1.970814817221395288e+00,1.970814817221395288e+00,1.970814817221395066e+00,9.854074086106975301e+02,9.036635663772267513e-02,9.036635663772267513e-02,4.518317831886133717e+01,1.972885481266304142e+00,2.342053030432245819e+01,2.345824238373388937e+01,7.563377266432935642e+01,1.525082282950654733e+00,1.186052347776196214e+01,5.419851498244874222e-01,8.331756318188745070e+00,3.820300397018294714e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.179997343569993973e-05,1.200000000000000000e+03,6.000000000000000000e+02
1.850000000000000000e+02,1.000000000000000000e+00,5.981997586464394345e+01,-1.800241353560536606e-01,1.000000000000000000e+00,9.785987579016053317e-01,9.276153433185141406e-01,1.086937924354471896e+00,9.815893792341215951e-01,2.000000000000000000e+00,2.000000000000000000e+00,2.000000000000000000e+00,2.000000000000000000e+00,1.000000000000000000e+03,1.883552018348221002e-02,1.883552018348220655e-02,9.417760091741103068e+00,2.000088692238567223e+00,2.342049880608746193e+01,2.339966670025637541e+01,7.599058985767791796e+01,1.524696390677042990e+00,1.203693206571389496e+01,9.548527368413251004e-02,8.506373938986072858e+00,8.011098900800962819e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,8.200062438845634460e-06,1.200000000000000000e+03,6.000000000000000000e+02
1.900000000000000000e+02,1.000000000000000000e+00,5.982236554519757732e+01,-1.776344548024205439e-01,1.000000000000000000e+00,9.793163702507339252e-01,9.283530089142217889e-01,1.086941127993928058e+00,9.774782958005995281e-01,2.000000000000000000e+00,2.000000000000000000e+00,2.000000000000000000e+00,2.000000000000000000e+00,1.000000000000000000e+03,7.706831541170572342e-02,7.706831541170572342e-02,3.853415770585286282e+01,2.001484330500840514e+00,2.342046654856006427e+01,2.340920854336975410e+01,7.599058985767791796e+01,1.524694980477346196e+00,1.200764995472431806e+01,4.565342983404550026e-01,8.515577263967077926e+00,3.281405972460824105e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,8.000060915946960449e-06,1.200000000000000000e+03,6.000000000000000000e+02
1.950000000000000000e+02,1.000000000000000000e+00,5.981984756856423502e+01,-1.801524314357675072e-01,1.000000000000000000e+00,9.790548664165505954e-01,9.282071039613620789e-01,1.086940573745045491e+00,9.765592208824620535e-01,1.961736474644929729e+00,1.961736474644929729e+00,1.961736474644929729e+00,1.961736474644929729e+00,9.808682373224648927e+02,3.759963620963310826e-02,3.759963620963310826e-02,1.879981810481655558e+01,1.962096768407566083e+00,2.342043429113045860e+01,2.347005601759447302e+01,7.552174945615708168e+01,1.525197013522232803e+00,1.178477765060123694e+01,2.397891679358452599e-01,8.346538693715951140e+00,1.599739937292791181e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,7.899943739175796509e-06,1.200000000000000000e+03,6.000000000000000000e+02
2.000000000000000000e+02,1.000000000000000000e+00,5.981997578782431901e+01,-1.800242121756829572e-01,1.000000000000000000e+00,9.791931093740747771e-01,9.283279490458947736e-01,1.086941084653173295e+00,9.769466788413035951e-01,1.968374025898454560e+00,1.968374025898454560e+00,1.968374025898454560e+00,1.968374025898454560e+00,9.841870129492273236e+02,5.198234708971623957e-02,5.198234708971623957e-02,2.599117354485812115e+01,1.969060301321583495e+00,2.342040302950151798e+01,2.346262119548821445e+01,7.560370298258541766e+01,1.525108724797222370e+00,1.184218937867425403e+01,3.288880035768380061e-01,8.377016163825603101e+00,2.212267364203729381e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,9.600073099136352539e-06,1.200000000000000000e+03,6.000000000000000000e+02
2.050000000000000000e+02,1.000000000000000000e+00,5.982310254218895551e+01,-1.768974578110479867e-01,1.000000000000000000e+00,9.789136390791355335e-01,9.279388409793226655e-01,1.086939330540603876e+00,9.787760656775722490e-01,2.000000000000000000e+00,2.000000000000000000e+00,2.000000000000000000e+00,2.000000000000000000e+00,1.000000000000000000e+03,4.437898442588624620e-02,4.437898442588624620e-02,2.218949221294312224e+01,2.000492312971652531e+00,2.342037159518064726e+01,2.336754101095082348e+01,7.599058985767791796e+01,1.524690829408194892e+00,1.204427476057376367e+01,2.601785359032717793e-01,8.510408471583518875e+00,1.888416425091676842e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,9.199953638017177582e-06,1.200000000000000000e+03,6.000000000000000000e+02
2.100000000000000000e+02,1.000000000000000000e+00,5.982236785287323499e+01,-1.776321471267676422e-01,1.000000000000000000e+00,9.791030410001388962e-01,9.281335638390141307e-01,1.086940176020218418e+00,9.788667512420258232e-01,2.000000000000000000e+00,2.000000000000000000e+00,2.000000000000000000e+00,2.000000000000000000e+00,1.000000000000000000e+03,5.974985064754462227e-02,5.974985064754462227e-02,2.987492532377230958e+01,2.000892312107876325e+00,2.342033933803889312e+01,2.339776999386552703e+01,7.599058985767791796e+01,1.524689419225357279e+00,1.202211882208438709e+01,3.413578655471618539e-01,8.512838110185596108e+00,2.543204028351576662e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,7.000053301453590393e-06,1.200000000000000000e+03,6.000000000000000000e+02
2.150000000000000000e+02,1.000000000000000000e+00,5.981980376255862097e+01,-1.801962374413823842e-01,1.000000000000000000e+00,9.789746864849264707e-01,9.280015918646591366e-01,1.086939603081250594e+00,9.780244463011642519e-01,2.000000000000000000e+00,2.000000000000000000e+00,2.000000000000000000e+00,2.000000000000000000e+00,1.000000000000000000e+03,4.933274499235969918e-02,4.933274499235969918e-02,2.466637249617985006e+01,2.000608337413518178e+00,2.342030708099492742e+01,2.338705925722948109e+01,7.599058985767791796e+01,1.524688009046794468e+00,1.201054834077879008e+01,2.954652697289912311e-01,8.511191350014559731e+00,2.099402162257229809e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,7.199938409030437469e-06,1.200000000000000000e+03,6.000000000000000000e+02
2.200000000000000000e+02,1.000000000000000000e+00,5.981996885488893412e+01,-1.800311451110687966e-01,1.000000000000000000e+00,9.790955490373918213e-01,9.281444004742269716e-01,1.086940234997695098e+00,9.816457501955264675e-01,1.994235526913279211e+00,1.994235526913279211e+00,1.994235526913279211e+00,1.994235526913279433e+00,9.971177634566397501e+02,5.639224332904309300e-02,5.639224332904309300e-02,2.819612166452154511e+01,1.995032686927902699e+00,2.342027482404875016e+01,2.342902523473942367e+01,7.592050932657159024e+01,1.524762803615579365e+00,1.198406786876258678e+01,3.563047712157936253e-01,8.487772779199371342e+00,2.400140512124440961e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,9.700073860585689545e-06,1.200000000000000000e+03,6.000000000000000000e+02
2.250000000000000000e+02,1.000000000000000000e+00,5.981999507368243485e+01,-1.800049263175640124e-01,1.000000000000000000e+00,9.790603579284918867e-01,9.281337843715959934e-01,1.086940205321007547e+00,9.782132586318674772e-01,1.986285123816492915e+00,1.986285123816492915e+00,1.986285123816492915e+00,1.986285123816493137e+00,9.931425619082465346e+02,4.974480294344880982e-02,4.974480294344880982e-02,2.487240147172440530e+01,1.986907934081139970e+00,2.342024271714894468e+01,2.343914519489231196e+01,7.582353610524336318e+01,1.524866295356370749e+00,1.195601319720543998e+01,3.119628024873346561e-01,8.452891062612710726e+00,2.116953881244274527e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.189997419714927673e-05,1.200000000000000000e+03,6.000000000000000000e+02
2.300000000000000000e+02,1.000000000000000000e+00,5.982046720461721634e+01,-1.795327953827824397e-01,1.000000000000000000e+00,9.791575795418072659e-01,9.282739660864378628e-01,1.086940839352415589e+00,9.787574706321493512e-01,1.973791984654800880e+00,1.973791984654800880e+00,1.973791984654800880e+00,1.973791984654801102e+00,9.868959923274005632e+02,5.168031393294521963e-02,5.168031393294521963e-02,2.584015696647260896e+01,1.974468448351542227e+00,2.342021081718846531e+01,2.345550606679602623e+01,7.567040202713424435e+01,1.525029239712149209e+00,1.188227027353163479e+01,3.012786305857506619e-01,8.400026824490911537e+00,2.199401085372095777e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,9.300070814788341522e-06,1.200000000000000000e+03,6.000000000000000000e+02
2.350000000000000000e+02,1.000000000000000000e+00,5.982108331018304170e+01,-1.789166898169555764e-01,1.000000000000000000e+00,9.789377215696564161e-01,9.279635949606452883e-01,1.086939438059634000e+00,9.799227800772633001e-01,2.000000000000000000e+00,2.000000000000000000e+00,2.000000000000000000e+00,1.999999999999999778e+00,9.999999999999998863e+02,4.633312520059935935e-02,4.633312520059935935e-02,2.316656260029968095e+01,2.000536617633092540e+00,2.342017924242791338e+01,2.337872018082772030e+01,7.599058985767791796e+01,1.524682420338576705e+00,1.202287135932998652e+01,2.611695985592097369e-01,8.510717281311228177e+00,1.971640646709489075e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,6.700051017105579376e-06,1.200000000000000000e+03,6.000000000000000000e+02
2.400000000000000000e+02,1.000000000000000000e+00,5.982205152827785355e+01,-1.779484717221443690e-01,1.000000000000000000e+00,9.791532353081380258e-01,9.282215988295152709e-01,1.086940581501722347e+00,9.808706158380982032e-01,1.988680238276792300e+00,1.988680238276792300e+00,1.988680238276792300e+00,1.988680238276792300e+00,9.943401191383961759e+02,5.842531366889609085e-02,5.842531366889609085e-02,2.921265683444804395e+01,1.989538290003474152e+00,2.342014698586928390e+01,2.343640350111738968e+01,7.585278890161751519e+01,1.524830534776748792e+00,1.194042355145229095e+01,3.542471708734211688e-01,8.464448224755665606e+00,2.486765006494969232e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.009996049106121063e-05,1.200000000000000000e+03,6.000000000000000000e+02
2.450000000000000000e+02,1.000000000000000000e+00,5.981985157382192853e+01,-1.801484261780728069e-01,1.000000000000000000e+00,9.789406657919553778e-01,9.279666213563455557e-01,1.086939451202071583e+00,9.808156042134680286e-01,2.000000000000000000e+00,2.000000000000000000e+00,2.000000000000000000e+00,2.000000000000000000e+00,1.000000000000000000e+03,4.657205805240757085e-02,4.657205805240757085e-02,2.328602902620378501e+01,2.000542165661908012e+00,2.342011502388164601e+01,2.340644649436181268e+01,7.599058985767791796e+01,1.524679612901622017e+00,1.202392863523871824e+01,2.985421781202846070e-01,8.510755041023630341e+00,1.981816889201864496e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.129996962845325470e-05,1.200000000000000000e+03,6.000000000000000000e+02
2.500000000000000000e+02,1.000000000000000000e+00,5.982089541727044946e+01,-1.791045827295502935e-01,1.000000000000000000e+00,9.791437037234514973e-01,9.282076679638916472e-01,1.086940518402668365e+00,9.764474796753839225e-01,1.989963172982571527e+00,1.989963172982571527e+00,1.989963172982571527e+00,1.989963172982571304e+00,9.949815864912856114e+02,5.826338144245320205e-02,5.826338144245320205e-02,2.913169072122660097e+01,1.990815926057447394e+00,2.342008276751769458e+01,2.343490072988861783e+01,7.586844422800336929e+01,1.524810805035551331e+00,1.197994466742131792e+01,3.589680151336365199e-01,8.469883324392233348e+00,2.479865203547967079e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.000007614493370056e-05,1.200000000000000000e+03,6.000000000000000000e+02
2.550000000000000000e+02,1.000000000000000000e+00,5.981993738458481857e+01,-1.800626154151825642e-01,1.000000000000000000e+00,9.789471267049271175e-01,9.279732621594511954e-01,1.086939480048911388e+00,9.829017203376450018e-01,2.000000000000000000e+00,2.000000000000000000e+00,2.000000000000000000e+00,1.999999999999999778e+00,9.999999999999998863e+02,4.709629521016663739e-02,4.709629521016663739e-02,2.354814760508331872e+01,2.000554438405144353e+00,2.342005077234609445e+01,2.338569546513041431e+01,7.599058985767791796e+01,1.524676804022477405e+00,1.204014706938625601e+01,2.701137971527227677e-01,8.510837889927332256e+00,2.004144668749446856e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,9.999959729611873627e-06,1.200000000000000000e+03,6.000000000000000000e+02
2.600000000000000000e+02,1.000000000000000000e+00,5.982080488053676959e+01,-1.791951194632291633e-01,1.000000000000000000e+00,9.790803489731821907e-01,9.281102289854474829e-01,1.086940074737711148e+00,9.805809048230347269e-01,2.000000000000000000e+00,2.000000000000000000e+00,2.000000000000000000e+00,1.999999999999999778e+00,9.999999999999998863e+02,5.790803122900751998e-02,5.790803122900751998e-02,2.895401561450375993e+01,2.000838159392412940e+00,2.342001851617692765e+01,2.341964635451750354e+01,7.599058985767791796e+01,1.524675393882158225e+00,1.201752977386360044e+01,3.325692877024373217e-01,8.512546904737128273e+00,2.464724159989544749e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,4.700035788118839264e-06,1.200000000000000000e+03,6.000000000000000000e+02
2.650000000000000000e+02,1.000000000000000000e+00,5.981994621267268997e+01,-1.800537873273076739e-01,1.000000000000000000e+00,9.790190202278320486e-01,9.280630135851146711e-01,1.086939879965171718e+00,9.757927542708110247e-01,1.995073474281073400e+00,1.995073474281073400e+00,1.995073474281073400e+00,1.995073474281073400e+00,9.975367371405367294e+02,5.058080647497849303e-02,5.058080647497849303e-02,2.529040323748924735e+01,1.995714555181580030e+00,2.341998626010554219e+01,2.342776523071566075e+01,7.593070850279914907e+01,1.524739118297629537e+00,1.198069236522879066e+01,3.086945360493213997e-01,8.490422825415629760e+00,2.152564501304101985e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,4.899920895695686340e-06,1.200000000000000000e+03,6.000000000000000000e+02
2.700000000000000000e+02,1.000000000000000000e+00,5.981999146145044222e+01,-1.800085385495566459e-01,1.000000000000000000e+00,9.790316290619025530e-01,9.280601337093093983e-01,1.086939857271074228e+00,9.785274140850681590e-01,2.000000000000000000e+00,2.000000000000000000e+00,2.000000000000000000e+00,2.000000000000000000e+00,1.000000000000000000e+03,5.395388746923630852e-02,5.395388746923630852e-02,2.697694373461815331e+01,2.000727623134404443e+00,2.341995413228110934e+01,2.339413866406009035e+01,7.599058985767791796e+01,1.524672579216630908e+00,1.202448888363216994e+01,3.431862856594800060e-01,8.511921792279423471e+00,2.296256352637921216e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.079996582120656967e-05,1.200000000000000000e+03,6.000000000000000000e+02
2.750000000000000000e+02,1.000000000000000000e+00,5.982039860144973176e+01,-1.796013985502659116e-01,1.000000000000000000e+00,9.790230843377555336e-01,9.280513486505292953e-01,1.086939819130744445e+00,9.786983193601419551e-01,2.000000000000000000e+00,2.000000000000000000e+00,2.000000000000000000e+00,2.000000000000000000e+00,1.000000000000000000e+03,5.326040159535855995e-02,5.326040159535855995e-02,2.663020079767927939e+01,2.000709041909417341e+00,2.341992187640490997e+01,2.337061743673257652e+01,7.599058985767791796e+01,1.524671169089119260e+00,1.204235851688765457e+01,3.278721504945663057e-01,8.511812168232237852e+00,2.266712671921543576e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,5.100038833916187286e-06,1.200000000000000000e+03,6.000000000000000000e+02
2.800000000000000000e+02,1.000000000000000000e+00,5.981997415956328723e+01,-1.800258404367130194e-01,1.000000000000000000e+00,9.790288749782486422e-01,9.280573020453671829e-01,1.086939844977858449e+00,9.789002870809111467e-01,2.000000000000000000e+00,2.000000000000000000e+00,2.000000000000000000e+00,2.000000000000000000e+00,1.000000000000000000e+03,5.373036142344463084e-02,5.373036142344463084e-02,2.686518071172231714e+01,2.000721607755235443e+00,2.341988962062649193e+01,2.339021077238371404e+01,7.599058985767791796e+01,1.524669758965882638e+00,1.203822223112153367e+01,3.090297511726607382e-01,8.511886457682745544e+00,2.286733678833088867e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,7.100054062902927399e-06,1.200000000000000000e+03,6.000000000000000000e+02
2.850000000000000000e+02,1.000000000000000000e+00,5.981999589146528962e+01,-1.800041085347102998e-01,1.000000000000000000e+00,9.790436994687823358e-01,9.280828025920783153e-01,1.086939962295502271e+00,9.770307889238083465e-01,1.996809956575348988e+00,1.996809956575348988e+00,1.996809956575348988e+00,1.996809956575348988e+00,9.984049782876744530e+02,5.341187619632365574e-02,5.341187619632365574e-02,2.670593809816182684e+01,1.997524175372417998e+00,2.341985736494586234e+01,2.342571960247834539e+01,7.595183131005347832e+01,1.524710535297098435e+00,1.199855920218169381e+01,3.057525868559483051e-01,8.498259549204275842e+00,2.273165683252120761e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.010007690638303757e-05,1.200000000000000000e+03,6.000000000000000000e+02
2.900000000000000000e+02,1.000000000000000000e+00,5.981999935119905842e+01,-1.800006488009389394e-01,1.000000000000000000e+00,9.792820563061050976e-01,9.284640975607059143e-01,1.086941703463489395e+00,9.797558320464229142e-01,1.954507451382521133e+00,1.954507451382521133e+00,1.954507451382521133e+00,1.954507451382521133e+00,9.772537256912605699e+02,5.259652921697051398e-02,5.259652921697051398e-02,2.629826460848525826e+01,1.955215019478796279e+00,2.341982519234073123e+01,2.348058002194713367e+01,7.543218951912831471e+01,1.525264840943876710e+00,1.173401955405817532e+01,3.210517393292917632e-01,8.318097600593203467e+00,2.238431289528954593e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,9.299954399466514587e-06,1.200000000000000000e+03,6.000000000000000000e+02
2.950000000000000000e+02,1.000000000000000000e+00,5.982025887588707747e+01,-1.797411241129255599e-01,1.000000000000000000e+00,9.788533459257252600e-01,9.278768764505497257e-01,1.086939061343073165e+00,9.810578610617751716e-01,2.000000000000000000e+00,2.000000000000000000e+00,2.000000000000000000e+00,2.000000000000000000e+00,1.000000000000000000e+03,3.948690316421862162e-02,3.948690316421862162e-02,1.974345158210931217e+01,2.000389765901010808e+00,2.341979412075016498e+01,2.341937322884623640e+01,7.599058985767791796e+01,1.524665584005570285e+00,1.202721685819483710e+01,2.563105437675496368e-01,8.509635482107199778e+00,1.680095761223829309e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,9.399955160915851593e-06,1.200000000000000000e+03,6.000000000000000000e+02
3.000000000000000000e+02,1.000000000000000000e+00,5.982367664488732828e+01,-1.763233551126682230e-01,1.000000000000000000e+00,9.791438948218665894e-01,9.281755782471161620e-01,1.086940358352822100e+00,9.779329583002759341e-01,2.000000000000000000e+00,2.000000000000000000e+00,2.000000000000000000e+00,1.999999999999999778e+00,9.999999999999998863e+02,6.306597408510966618e-02,6.306597408510966618e-02,3.153298704255483287e+01,2.000994082221959847e+00,2.341976186535904247e+01,2.341728751419852372e+01,7.599058985767791796e+01,1.524664173899265007e+00,1.204218986408754510e+01,3.822703171201728978e-01,8.513362464376415417e+00,2.684517482777541986e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.119996886700391769e-05,1.200000000000000000e+03,6.000000000000000000e+02
3.050000000000000000e+02,1.000000000000000000e+00,5.981976069863449652e+01,-1.802393013655038401e-01,1.000000000000000000e+00,9.789469969409465566e-01,9.279731290047967818e-01,1.086939479468257641e+00,9.785624614606655003e-01,2.000000000000000000e+00,2.000000000000000000e+00,2.000000000000000000e+00,2.000000000000000444e+00,1.000000000000000227e+03,4.708578479733657035e-02,4.708578479733657035e-02,2.354289239866828609e+01,2.000554191000579518e+00,2.341972961006570486e+01,2.341908543305439849e+01,7.599058985767791796e+01,1.524662763797234311e+00,1.203596344920902084e+01,2.666924864252830929e-01,8.510836228876653919e+00,2.003697015591308361e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.030007842928171158e-05,1.200000000000000000e+03,6.000000000000000000e+02
3.100000000000000000e+02,1.000000000000000000e+00,5.981996198737593318e+01,-1.800380126240649636e-01,1.000000000000000000e+00,9.790804371793184746e-01,9.281103190591764029e-01,1.086940075132333927e+00,9.775628518399975819e-01,2.000000000000000000e+00,2.000000000000000000e+00,2.000000000000000000e+00,2.000000000000000000e+00,1.000000000000000000e+03,5.791516824793836726e-02,5.791516824793836726e-02,2.895758412396918402e+01,2.000838365963924392e+00,2.341969735487014859e+01,2.332215420240525106e+01,7.599058985767791796e+01,1.524661353699478195e+00,1.201415698988600944e+01,3.355789025122062341e-01,8.512548033114839541e+00,2.465028257782513610e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,8.700066246092319489e-06,1.200000000000000000e+03,6.000000000000000000e+02
3.150000000000000000e+02,1.000000000000000000e+00,5.981999399021186292e+01,-1.800060097881348020e-01,1.000000000000000000e+00,9.789900064897509857e-01,9.280173413500573121e-01,1.086939671473461821e+00,9.817475568795239749e-01,2.000000000000000000e+00,2.000000000000000000e+00,2.000000000000000000e+00,2.000000000000000000e+00,1.000000000000000000e+03,5.057595513748287808e-02,5.057595513748287808e-02,2.528797756874143943e+01,2.000639379607946466e+00,2.341966509977237720e+01,2.338448872855022742e+01,7.599058985767791796e+01,1.524659943605997103e+00,1.201199266254612930e+01,3.129923547601638489e-01,8.511387846070388008e+00,2.152357849302864723e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,8.100061677396297455e-06,1.200000000000000000e+03,6.000000000000000000e+02
3.200000000000000000e+02,1.000000000000000000e+00,5.981999905305028165e+01,-1.800009469497158288e-01,1.000000000000000000e+00,9.790512914565006053e-01,9.280803500629430935e-01,1.086939945039646416e+00,9.812512329502509623e-01,2.000000000000000000e+00,2.000000000000000000e+00,2.000000000000000000e+00,2.000000000000000000e+00,1.000000000000000000e+03,5.554964306369476745e-02,5.554964306369476745e-02,2.777482153184738323e+01,2.000771291988292955e+00,2.341963284477239071e+01,2.342107282201925145e+01,7.599058985767791796e+01,1.524658533516791037e+00,1.202846781511683183e+01,3.526915042589909843e-01,8.512174054986713756e+00,2.364241152252776479e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.159997191280126572e-05,1.200000000000000000e+03,6.000000000000000000e+02
3.250000000000000000e+02,1.000000000000000000e+00,5.981999984831221440e+01,-1.800001516877887953e-01,1.000000000000000000e+00,9.790749104685215753e-01,9.281402956699904561e-01,1.086940228174749556e+00,9.791280919796112592e-01,1.988913119860272971e+00,1.988913119860272971e+00,1.988913119860272971e+00,1.988913119860272971e+00,9.944565599301364500e+02,5.217896989246569028e-02,5.217896989246569028e-02,2.608948494623284375e+01,1.989597457590696505e+00,2.341960058987018201e+01,2.343617760879086376e+01,7.585563141249788544e+01,1.524803574462880507e+00,1.197620002717937204e+01,3.172534490958227593e-01,8.464457451549158407e+00,2.220643355962520771e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,4.599918611347675323e-06,1.200000000000000000e+03,6.000000000000000000e+02
3.300000000000000000e+02,1.000000000000000000e+00,5.981999997115326551e+01,-1.800000288467367704e-01,1.000000000000000000e+00,9.789937515498653431e-01,9.280211920137213522e-01,1.086939688189997089e+00,9.769891737533415998e-01,2.000000000000000000e+00,2.000000000000000000e+00,2.000000000000000000e+00,1.999999999999999778e+00,9.999999999999998863e+02,5.087992423131234426e-02,5.087992423131234426e-02,2.543996211565617216e+01,2.000647086992052071e+00,2.341956862347548096e+01,2.339904121113570667e+01,7.599058985767791796e+01,1.524655725959586761e+00,1.203540517942690791e+01,2.894989608023443850e-01,8.511435891402365783e+00,2.165306066271124319e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,7.800059393048286438e-06,1.200000000000000000e+03,6.000000000000000000e+02
3.350000000000000000e+02,1.000000000000000000e+00,5.982090006710492247e+01,-1.790999328950768632e-01,1.000000000000000000e+00,9.790487535502552241e-01,9.280777402906946749e-01,1.086939933711206008e+00,9.764516499064170851e-01,2.000000000000000000e+00,2.000000000000000000e+00,2.000000000000000000e+00,2.000000000000000000e+00,1.000000000000000000e+03,5.534366475740511160e-02,5.534366475740511160e-02,2.767183237870255752e+01,2.000765583777564860e+00,2.341953636876796452e+01,2.341931562017922630e+01,7.599058985767791796e+01,1.524654315883166245e+00,1.201389987331522491e+01,3.208971883820508353e-01,8.512141492364644790e+00,2.355465525605134891e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,6.899936124682426453e-06,1.200000000000000000e+03,6.000000000000000000e+02
3.400000000000000000e+02,1.000000000000000000e+00,5.981994233134777517e+01,-1.800576686522250558e-01,1.000000000000000000e+00,9.790114787963198895e-01,9.280394162375783518e-01,1.086939767322689265e+00,9.824926968379681380e-01,2.000000000000000000e+00,2.000000000000000000e+00,2.000000000000000000e+00,2.000000000000000000e+00,1.000000000000000000e+03,5.231855473596166289e-02,5.231855473596166289e-02,2.615927736798083103e+01,2.000684190763164949e+00,2.341950411415822941e+01,2.340559660130995567e+01,7.599058985767791796e+01,1.524652905811020531e+00,1.201214148209896138e+01,3.243184589059548983e-01,8.511663288589824461e+00,2.226589608290810707e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,9.899958968162536621e-06,1.200000000000000000e+03,6.000000000000000000e+02
3.450000000000000000e+02,1.000000000000000000e+00,5.981999083966040587e+01,-1.800091603395911621e-01,1.000000000000000000e+00,9.790622060341813704e-01,9.281055094912273873e-01,1.086940063227666897e+00,9.797688309356603620e-01,1.995666873512280226e+00,1.995666873512280226e+00,1.995666873512280226e+00,1.995666873512280448e+00,9.978334367561402587e+02,5.436866620240506098e-02,5.436866620240506098e-02,2.718433310120252955e+01,1.996407328652875179e+00,2.341947185964626854e+01,2.342698380013459669e+01,7.593792866235710903e+01,1.524708788845099416e+00,1.200313172752237456e+01,3.453893136970298539e-01,8.493545601587852545e+00,2.313926997620196768e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,9.399955160915851593e-06,1.200000000000000000e+03,6.000000000000000000e+02
