time_s,controller_mode,frequency_hz,frequency_deviation_hz,source_voltage_pu,pcc_voltage_pu,min_feeder_voltage_pu,max_feeder_voltage_pu,measured_voltage_pu,p_command_kw,p_feasible_kw,p_rule_kw,p_actual_kw,aggregate_p_kw,q_command_kvar,q_actual_kvar,aggregate_q_kvar,apparent_kva,temperature_c,measured_temperature_c,compressor_speed_hz,cop,id_a,iq_a,id_ref_a,iq_ref_a,current_saturated,ramp_limited,dmpc_status_ok,controller_compute_time_s,feeder_extra_load_kw,feeder_extra_load_kvar
1.700000000000000000e+02,3.000000000000000000e+00,5.992499987946251849e+01,-7.500012053748014718e-02,1.000000000000000000e+00,9.983699508489910501e-01,9.687143981195993625e-01,1.068424031891327841e+00,9.982383410369906063e-01,5.999999999999999778e-01,5.999999999999999778e-01,2.000000000000000000e+00,5.999999999999999778e-01,3.000000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.999999999999999778e-01,2.342125490814569488e+01,2.341645889916657453e+01,2.500000000000000000e+01,1.491699052507728052e+00,3.539468727954459659e+00,-5.278361113757290557e-03,2.504081776373634938e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.780867000343278050e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.750000000000000000e+02,3.000000000000000000e+00,5.992499994222908555e+01,-7.500005777091225956e-02,1.000000000000000000e+00,9.983699508489910501e-01,9.687143981195993625e-01,1.068424031891327841e+00,1.000567124368504812e+00,5.999999999999999778e-01,5.999999999999999778e-01,2.000000000000000000e+00,5.999999999999999778e-01,3.000000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.999999999999999778e-01,2.342126005176138648e+01,2.341972433938063602e+01,2.500000000000000000e+01,1.491699272499521944e+00,3.533272051942821790e+00,-1.148871765839221126e-03,2.504081776373634938e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.698828999651595950e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.800000000000000000e+02,3.000000000000000000e+00,5.992499998808124673e+01,-7.500001191875245443e-02,9.200000000000000400e-01,9.673657453182032961e-01,9.198523676307449604e-01,1.028747144926286605e+00,9.451115816297933625e-01,5.999999999999999778e-01,5.999999999999999778e-01,1.990558443541131428e+00,5.999999999999999778e-01,3.000000000000000000e+02,1.849994969392142696e+00,1.849994969392142696e+00,9.249974846960712966e+02,1.944860248649304513e+00,2.342126519536700258e+01,2.345897727477843375e+01,2.500000000000000000e+01,1.491699492490885071e+00,3.664441251143768952e+00,1.126576974463652547e+01,2.504081776373634938e+00,7.720897815396273955e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,3.777127000503242016e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.850000000000000000e+02,3.000000000000000000e+00,5.992499999985866310e+01,-7.500000014133423321e-02,9.200000000000000400e-01,9.540636265030364438e-01,9.193491868176942861e-01,1.020997058952458625e+00,9.692975885556609494e-01,5.999999999999999778e-01,5.999999999999999778e-01,2.000000000000000000e+00,5.999999999999999778e-01,3.000000000000000000e+02,6.948840074988171800e-01,6.948840074988171800e-01,3.474420037494085705e+02,9.180761318526999837e-01,2.342127033896254318e+01,2.340043823313145666e+01,2.500000000000000000e+01,1.491699712481817208e+00,3.709111433805050595e+00,4.282339349907766213e+00,2.584337942602727978e+00,2.993025177145052673e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,2.667282000184059143e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.900000000000000000e+02,3.000000000000000000e+00,5.992500003257531915e+01,-7.499996742468120758e-02,9.200000000000000400e-01,9.622784240894275420e-01,9.198369271052858620e-01,1.026364674944002964e+00,9.529431644020306402e-01,5.999999999999999778e-01,5.999999999999999778e-01,2.000000000000000000e+00,5.999999999999999778e-01,3.000000000000000000e+02,1.426500542332993282e+00,1.426500542332993282e+00,7.132502711664966455e+02,1.547547672052891565e+00,2.342127548254800118e+01,2.341001747735769101e+01,2.500000000000000000e+01,1.491699932472317913e+00,3.660699601672542158e+00,8.716670313459422559e+00,2.620370309224909100e+00,6.229932778704343477e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.793314999667927623e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.950000000000000000e+02,3.000000000000000000e+00,5.992500004465572516e+01,-7.499995534427834898e-02,9.200000000000000400e-01,9.571815242827169667e-01,9.198221788438851743e-01,1.023072677219618365e+00,9.595212747211556703e-01,5.999999999999999778e-01,5.999999999999999778e-01,1.987899391838256147e+00,5.999999999999999778e-01,3.000000000000000000e+02,9.746866750814834335e-01,9.746866750814834335e-01,4.873433375407417429e+02,1.144558480192863437e+00,2.342128062612338013e+01,2.347090235258739455e+01,2.500000000000000000e+01,1.491700152462388074e+00,3.683183780870516344e+00,6.000889808348649268e+00,2.598000679861099282e+00,4.220394407522080726e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,2.667676999699324369e-01,0.000000000000000000e+00,0.000000000000000000e+00
2.000000000000000000e+02,3.000000000000000000e+00,5.992500005124352214e+01,-7.499994875647961190e-02,9.200000000000000400e-01,9.603350170023826626e-01,9.198312860513265798e-01,1.025130243228766780e+00,9.550733367074699665e-01,5.999999999999999778e-01,5.999999999999999778e-01,1.990462765668303380e+00,5.999999999999999778e-01,3.000000000000000000e+02,1.255016164450564853e+00,1.255016164450564853e+00,6.275080822252824646e+02,1.391066343864377775e+00,2.342128576968868359e+01,2.346350393567538006e+01,2.500000000000000000e+01,1.491700372452026802e+00,3.686615875549728472e+00,7.700333692254211826e+00,2.611834784288617151e+00,5.463158121927448541e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.756852000253275037e-01,0.000000000000000000e+00,0.000000000000000000e+00
2.050000000000000000e+02,3.000000000000000000e+00,5.992500000387575199e+01,-7.499999612424818052e-02,9.200000000000000400e-01,9.583794897848600947e-01,9.198256273900592417e-01,1.023864873156526967e+00,9.599179733058801345e-01,5.999999999999999778e-01,5.999999999999999778e-01,2.000000000000000000e+00,5.999999999999999778e-01,3.000000000000000000e+02,1.081574064868951579e+00,1.081574064868951579e+00,5.407870324344758046e+02,1.236851833404934098e+00,2.342129091324391155e+01,2.336846032901408776e+01,2.500000000000000000e+01,1.491700592441234541e+00,3.693307716211843506e+00,6.634467561719345596e+00,2.603258191920952758e+00,4.692694240898902969e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,3.796050000237300992e-01,0.000000000000000000e+00,0.000000000000000000e+00
2.100000000000000000e+02,3.000000000000000000e+00,5.992499995712054073e+01,-7.500004287945888359e-02,9.200000000000000400e-01,9.595892926474486329e-01,9.198291199149252195e-01,1.024654433260505204e+00,9.583326019477503843e-01,5.999999999999999778e-01,5.999999999999999778e-01,2.000000000000000000e+00,5.999999999999999778e-01,3.000000000000000000e+02,1.189128061832692929e+00,1.189128061832692929e+00,5.945640309163464963e+02,1.331925503711816727e+00,2.342129605678906401e+01,2.339872671261569792e+01,2.500000000000000000e+01,1.491700812430011736e+00,3.672880825632845347e+00,7.285648164684563000e+00,2.608570014954313621e+00,5.169873010062503660e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.691937999567016959e-01,0.000000000000000000e+00,0.000000000000000000e+00
2.150000000000000000e+02,3.000000000000000000e+00,5.992499990510375341e+01,-7.500009489624369363e-02,9.200000000000000400e-01,9.588395935372313605e-01,9.198269515928194640e-01,1.024168236762579509e+00,9.585106979484739886e-01,5.999999999999999778e-01,5.999999999999999778e-01,2.000000000000000000e+00,5.999999999999999778e-01,3.000000000000000000e+02,1.122588904390323217e+00,1.122588904390323217e+00,5.612944521951616252e+02,1.272873068400877994e+00,2.342130120032414098e+01,2.338805337655869465e+01,2.500000000000000000e+01,1.491701032418357720e+00,3.676492213951227050e+00,6.899714801624974747e+00,2.605281258508680864e+00,4.874433056029838340e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.685289000160992146e-01,0.000000000000000000e+00,0.000000000000000000e+00
2.200000000000000000e+02,3.000000000000000000e+00,5.992499991063642284e+01,-7.500008936357548117e-02,9.200000000000000400e-01,9.593030223326625139e-01,9.198282881381223408e-01,1.024471455535850728e+00,9.615106572478313574e-01,5.999999999999999778e-01,5.999999999999999778e-01,1.997981679243330477e+00,5.999999999999999778e-01,3.000000000000000000e+02,1.163822355452273305e+00,1.163822355452273305e+00,5.819111777261366569e+02,1.309382478518204884e+00,2.342130634384914245e+01,2.343005675453981596e+01,2.500000000000000000e+01,1.491701252406272937e+00,3.689867756271341115e+00,7.148891743072661953e+00,2.607318280190445758e+00,5.057425503775024644e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.705929000163450837e-01,0.000000000000000000e+00,0.000000000000000000e+00
2.250000000000000000e+02,3.000000000000000000e+00,5.992499997360437902e+01,-7.500002639562096396e-02,9.200000000000000400e-01,9.590162490615958824e-01,9.198274601007685458e-01,1.024284524710770139e+00,9.584207319271381698e-01,5.999999999999999778e-01,5.999999999999999778e-01,1.995531294970851466e+00,5.999999999999999778e-01,3.000000000000000000e+02,1.138333771703559760e+00,1.138333771703559760e+00,5.691668858517798526e+02,1.286780391442476024e+00,2.342131148736406843e+01,2.344021396510743571e+01,2.500000000000000000e+01,1.491701472393757166e+00,3.690987534386966473e+00,6.977915685116967026e+00,2.606058713253028625e+00,4.944274407230409452e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.889780999626964331e-01,0.000000000000000000e+00,0.000000000000000000e+00
2.300000000000000000e+02,3.000000000000000000e+00,5.992500002654451663e+01,-7.499997345548005401e-02,9.200000000000000400e-01,9.591932497951868308e-01,9.198279695811029111e-01,1.024400966593481677e+00,9.587133617652533468e-01,5.999999999999999778e-01,5.999999999999999778e-01,1.991863565256968061e+00,5.999999999999999778e-01,3.000000000000000000e+02,1.154106301612224605e+00,1.154106301612224605e+00,5.770531508061122850e+02,1.300754148723365367e+00,2.342131663086891180e+01,2.345661188047647272e+01,2.500000000000000000e+01,1.491701692380810185e+00,3.674681191675674086e+00,7.073831623975944893e+00,2.606837999300082309e+00,5.014280270457381228e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.954185999929904938e-01,0.000000000000000000e+00,0.000000000000000000e+00
2.350000000000000000e+02,3.000000000000000000e+00,5.992500003061412173e+01,-7.499996938587595585e-02,9.200000000000000400e-01,9.590839982436145661e-01,9.198276551134419998e-01,1.024329102551394310e+00,9.599584503306428651e-01,5.999999999999999778e-01,5.999999999999999778e-01,2.000000000000000000e+00,5.999999999999999778e-01,3.000000000000000000e+02,1.144371261264722550e+00,1.144371261264722550e+00,5.721856306323612671e+02,1.292124445867584237e+00,2.342132177436367968e+01,2.337986271276348660e+01,2.500000000000000000e+01,1.491701912367432215e+00,3.675507829579750307e+00,7.031825461977489589e+00,2.606356957301165345e+00,4.971066664221365450e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,3.789027000311762094e-01,0.000000000000000000e+00,0.000000000000000000e+00
2.400000000000000000e+02,3.000000000000000000e+00,5.992500003234417960e+01,-7.499996765582164771e-02,9.200000000000000400e-01,9.591514307314149557e-01,9.198278492109347448e-01,1.024373462123268741e+00,9.610168925120563532e-01,5.999999999999999778e-01,5.999999999999999778e-01,1.996256674482474569e+00,5.999999999999999778e-01,3.000000000000000000e+02,1.150380096601197000e+00,1.150380096601197000e+00,5.751900483005985052e+02,1.297449176906817936e+00,2.342132691784837561e+01,2.343758343309648140e+01,2.500000000000000000e+01,1.491702132353623478e+00,3.690345701214052809e+00,7.067503147126279472e+00,2.606653853654412600e+00,4.997737853288076515e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.766138999955728650e-01,0.000000000000000000e+00,0.000000000000000000e+00
2.450000000000000000e+02,3.000000000000000000e+00,5.992500003602970793e+01,-7.499996397029397299e-02,9.200000000000000400e-01,9.591098093773172684e-01,9.198277294085034361e-01,1.024346083604328994e+00,9.608137996367449585e-01,5.999999999999999778e-01,5.999999999999999778e-01,2.000000000000000000e+00,5.999999999999999778e-01,3.000000000000000000e+02,1.146671309772175684e+00,1.146671309772175684e+00,5.733356548860878092e+02,1.294161926752072533e+00,2.342133206132299250e+01,2.340766353180315917e+01,2.500000000000000000e+01,1.491702352339383753e+00,3.690646803146121258e+00,7.028326727126541051e+00,2.606470594631328019e+00,4.981275084380943241e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.796486000530421734e-01,0.000000000000000000e+00,0.000000000000000000e+00
2.500000000000000000e+02,3.000000000000000000e+00,5.992500003303208445e+01,-7.499996696791531858e-02,9.200000000000000400e-01,9.591354993095262405e-01,9.198278033543236809e-01,1.024362981911905335e+00,9.566166232607458131e-01,5.999999999999999778e-01,5.999999999999999778e-01,1.996818628188520517e+00,5.999999999999999778e-01,3.000000000000000000e+02,1.148960484247548486e+00,1.148960484247548486e+00,5.744802421237742465e+02,1.296190647382691630e+00,2.342133720478753034e+01,2.343615516715845359e+01,2.500000000000000000e+01,1.491702572324712817e+00,3.674944081711558397e+00,7.042691109607957856e+00,2.606583704553157244e+00,4.991436125691940617e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.855022000381723046e-01,0.000000000000000000e+00,0.000000000000000000e+00
2.550000000000000000e+02,3.000000000000000000e+00,5.992499997592989303e+01,-7.500002407010639138e-02,9.200000000000000400e-01,9.591196423793798553e-01,9.198277577119509107e-01,1.024352552455167542e+00,9.628935159237197450e-01,5.999999999999999778e-01,5.999999999999999778e-01,2.000000000000000000e+00,5.999999999999999778e-01,3.000000000000000000e+02,1.147547537976054910e+00,1.147547537976054910e+00,5.737737689880274274e+02,1.294938358345641527e+00,2.342134234824199268e+01,2.338698704102631254e+01,2.500000000000000000e+01,1.491702792309611114e+00,3.675364351378736849e+00,7.051084055555314478e+00,2.606513888600442197e+00,4.985164325939717145e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,2.104226999217644334e-01,0.000000000000000000e+00,0.000000000000000000e+00
2.600000000000000000e+02,3.000000000000000000e+00,5.992499992982592261e+01,-7.500007017408007182e-02,9.200000000000000400e-01,9.591294298424443143e-01,9.198277858844724486e-01,1.024358990043038764e+00,9.607534204974874648e-01,5.999999999999999778e-01,5.999999999999999778e-01,2.000000000000000000e+00,5.999999999999999778e-01,3.000000000000000000e+02,1.148419669134106202e+00,1.148419669134106202e+00,5.742098345670531216e+02,1.295711285917541922e+00,2.342134749168637953e+01,2.342097533002695542e+01,2.500000000000000000e+01,1.491703012294078201e+00,3.690414988379226102e+00,7.055630462434418604e+00,2.606556981564897235e+00,4.989035510579922672e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,3.779918999643996358e-01,0.000000000000000000e+00,0.000000000000000000e+00
2.650000000000000000e+02,3.000000000000000000e+00,5.992499990491434403e+01,-7.500009508565433358e-02,9.200000000000000400e-01,9.591233886859381608e-01,9.198277684948741317e-01,1.024355016723179190e+00,9.558418351400731483e-01,5.999999999999999778e-01,5.999999999999999778e-01,1.998019291440025214e+00,5.999999999999999778e-01,3.000000000000000000e+02,1.147881358665560958e+00,1.147881358665560958e+00,5.739406793327805190e+02,1.295234192558200714e+00,2.342135263512068732e+01,2.342913160573080589e+01,2.500000000000000000e+01,1.491703232278114521e+00,3.690597438330658342e+00,7.035642284455126294e+00,2.606530382881353081e+00,4.986646062174854066e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,2.004262999398633838e-01,0.000000000000000000e+00,0.000000000000000000e+00
2.700000000000000000e+02,3.000000000000000000e+00,5.992499992165255662e+01,-7.500007834744336355e-02,9.200000000000000400e-01,9.591271174432731694e-01,9.198277792283776622e-01,1.024357468829992568e+00,9.586317825431742712e-01,5.999999999999999778e-01,5.999999999999999778e-01,2.000000000000000000e+00,5.999999999999999778e-01,3.000000000000000000e+02,1.148213622273399404e+00,1.148213622273399404e+00,5.741068111366996618e+02,1.295528665207451358e+00,2.342135777854491963e+01,2.339554231032390064e+01,2.500000000000000000e+01,1.491703452261719853e+00,3.674982379319033932e+00,7.038170913069492052e+00,2.606546800433220401e+00,4.988120905584279008e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,2.226217999123036861e-01,0.000000000000000000e+00,0.000000000000000000e+00
2.750000000000000000e+02,3.000000000000000000e+00,5.992499996770492032e+01,-7.500003229508052371e-02,9.200000000000000400e-01,9.591248161521966908e-01,9.198277726039661983e-01,1.024355955399613993e+00,9.587938077415125715e-01,5.999999999999999778e-01,5.999999999999999778e-01,2.000000000000000000e+00,5.999999999999999778e-01,3.000000000000000000e+02,1.148008540619973816e+00,1.148008540619974038e+00,5.740042703099869641e+02,1.295346906946707621e+00,2.342136292195907643e+01,2.337205848228674299e+01,2.500000000000000000e+01,1.491703672244894419e+00,3.675343385394440610e+00,7.053878971478269477e+00,2.606536667073080071e+00,4.987210592065029147e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.993512999033555388e-01,0.000000000000000000e+00,0.000000000000000000e+00
2.800000000000000000e+02,3.000000000000000000e+00,5.992500001535220377e+01,-7.499998464779819574e-02,9.200000000000000400e-01,9.591262364903987425e-01,9.198277766924862764e-01,1.024356889836800066e+00,9.590020188953523039e-01,5.999999999999999778e-01,5.999999999999999778e-01,2.000000000000000000e+00,5.999999999999999778e-01,3.000000000000000000e+02,1.148135111629180249e+00,1.148135111629180249e+00,5.740675558145901505e+02,1.295459082547862684e+00,2.342136806536315419e+01,2.339168921712037630e+01,2.500000000000000000e+01,1.491703892227637329e+00,3.690424957087386826e+00,7.053907186790256745e+00,2.606542921107457556e+00,4.987772412819934331e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,2.477091000182554126e-01,0.000000000000000000e+00,0.000000000000000000e+00
2.850000000000000000e+02,3.000000000000000000e+00,5.992500003049181601e+01,-7.499996950818364760e-02,9.200000000000000400e-01,9.591253595562547751e-01,9.198277741680764841e-01,1.024356313378266714e+00,9.571281504359584469e-01,5.999999999999999778e-01,5.999999999999999778e-01,1.998629502915948652e+00,5.999999999999999778e-01,3.000000000000000000e+02,1.148056993028067296e+00,1.148056993028067296e+00,5.740284965140336908e+02,1.295389848362510365e+00,2.342137320875715645e+01,2.342723544628963950e+01,2.500000000000000000e+01,1.491704112209949695e+00,3.690590293967556335e+00,7.036704117751122922e+00,2.606539061164578897e+00,4.987425661284680345e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,2.013248000293970108e-01,0.000000000000000000e+00,0.000000000000000000e+00
2.900000000000000000e+02,3.000000000000000000e+00,5.992500004853631879e+01,-7.499995146368224064e-02,9.200000000000000400e-01,9.591259007712779061e-01,9.198277757258369602e-01,1.024356670497414301e+00,9.598374921338953536e-01,5.999999999999999778e-01,5.999999999999999778e-01,1.986215983282522357e+00,5.999999999999999778e-01,3.000000000000000000e+02,1.148105224405985503e+00,1.148105224405985503e+00,5.740526122029928047e+02,1.295432594274328997e+00,2.342137835214108321e+01,2.348213318174748565e+01,2.500000000000000000e+01,1.491704332191831295e+00,3.674987889318219736e+00,7.037514913489828494e+00,2.606541444339080194e+00,4.987639749794036348e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.800277999136596918e-01,0.000000000000000000e+00,0.000000000000000000e+00
2.950000000000000000e+02,3.000000000000000000e+00,5.992500004726166907e+01,-7.499995273833383325e-02,9.200000000000000400e-01,9.591255668888293284e-01,9.198277747644729718e-01,1.024356450227901894e+00,9.609017055269479801e-01,5.999999999999999778e-01,5.999999999999999778e-01,2.000000000000000000e+00,5.999999999999999778e-01,3.000000000000000000e+02,1.148075457579713410e+00,1.148075457579713410e+00,5.740377287898567147e+02,1.295406212852504568e+00,2.342138349551493448e+01,2.342096260361100590e+01,2.500000000000000000e+01,1.491704552173281684e+00,3.675340432288762393e+00,7.054284757092694313e+00,2.606539973521341924e+00,4.987507621333881147e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,4.770621999632567167e-01,0.000000000000000000e+00,0.000000000000000000e+00
3.000000000000000000e+02,3.000000000000000000e+00,5.992499999939348498e+01,-7.500000060651634826e-02,9.200000000000000400e-01,9.591257731072108106e-01,9.198277753592235539e-01,1.024356584407735804e+00,9.582051792633800025e-01,5.999999999999999778e-01,5.999999999999999778e-01,2.000000000000000000e+00,5.999999999999999778e-01,3.000000000000000000e+02,1.148093821114384960e+00,1.148093821114384960e+00,5.740469105571925184e+02,1.295422487870667272e+00,2.342138863887871025e+01,2.341891428771819150e+01,2.500000000000000000e+01,1.491704772154301084e+00,3.690426476140438616e+00,7.053657049698234260e+00,2.606540880887362466e+00,4.987589133048045298e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.702304000500589609e-01,0.000000000000000000e+00,0.000000000000000000e+00
3.050000000000000000e+02,3.000000000000000000e+00,5.992499996485355496e+01,-7.500003514644766611e-02,9.200000000000000400e-01,9.591256458723876888e-01,9.198277749924533842e-01,1.024356501141018061e+00,9.585443397460097215e-01,5.999999999999999778e-01,5.999999999999999778e-01,2.000000000000000000e+00,5.999999999999999778e-01,3.000000000000000000e+02,1.148082479103403664e+00,1.148082479103403664e+00,5.740412395517017785e+02,1.295412435799586204e+00,2.342139378223241053e+01,2.342074960522110416e+01,2.500000000000000000e+01,1.491704992134889940e+00,3.690589222756807786e+00,7.036858159751463226e+00,2.606540320463842431e+00,4.987538788335180051e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.773597999708727002e-01,0.000000000000000000e+00,0.000000000000000000e+00
3.100000000000000000e+02,3.000000000000000000e+00,5.992499995327237627e+01,-7.500004672762360103e-02,9.200000000000000400e-01,9.591257240999970790e-01,9.198277752173715793e-01,1.024356553768276834e+00,9.577415007714387141e-01,5.999999999999999778e-01,5.999999999999999778e-01,2.000000000000000000e+00,5.999999999999999778e-01,3.000000000000000000e+02,1.148089477018675142e+00,1.148089477018675142e+00,5.740447385093375487e+02,1.295418637831421194e+00,2.342139892557603531e+01,2.332385577311113778e+01,2.500000000000000000e+01,1.491705212115047585e+00,3.674988710987465268e+00,7.037419588135570336e+00,2.606540666239912429e+00,4.987569850552150186e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,2.466060000006109476e-01,0.000000000000000000e+00,0.000000000000000000e+00
3.150000000000000000e+02,3.000000000000000000e+00,5.992499994423246079e+01,-7.500005576753615566e-02,9.200000000000000400e-01,9.591256759107503749e-01,9.198277750793972807e-01,1.024356520660941072e+00,9.617928438002025793e-01,5.999999999999999778e-01,5.999999999999999778e-01,2.000000000000000000e+00,5.999999999999999778e-01,3.000000000000000000e+02,1.148085174500158789e+00,1.148085174500158789e+00,5.740425872500793503e+02,1.295414824643851270e+00,2.342140406890958104e+01,2.338622769768743126e+01,2.500000000000000000e+01,1.491705432094774020e+00,3.675339925489335968e+00,7.054343602382087575e+00,2.606540453646881694e+00,4.987550752611504379e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.911888000322505832e-01,0.000000000000000000e+00,0.000000000000000000e+00
3.200000000000000000e+02,3.000000000000000000e+00,5.992499998608039391e+01,-7.500001391960586794e-02,9.200000000000000400e-01,9.591257055462456549e-01,9.198277751639807320e-01,1.024356541510194285e+00,9.613869023712503514e-01,5.999999999999999778e-01,5.999999999999999778e-01,1.999732293149232065e+00,5.999999999999999778e-01,3.000000000000000000e+02,1.148087824908727628e+00,1.148087824908727628e+00,5.740439124543638627e+02,1.295417173617693374e+00,2.342140921223304773e+01,2.342284918947990846e+01,2.500000000000000000e+01,1.491705652074069910e+00,3.690426617471315840e+00,7.053620817087467465e+00,2.606540584607008881e+00,4.987562517196307610e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,3.877161999698728323e-01,0.000000000000000000e+00,0.000000000000000000e+00
3.250000000000000000e+02,3.000000000000000000e+00,5.992500001135005050e+01,-7.499998864994636416e-02,9.200000000000000400e-01,9.591256873880327216e-01,9.198277751114285472e-01,1.024356529376492242e+00,9.592025060693563088e-01,5.999999999999999778e-01,5.999999999999999778e-01,1.996400510815506291e+00,5.999999999999999778e-01,3.000000000000000000e+02,1.148086194956487116e+00,1.148086194956487116e+00,5.740430974782435669e+02,1.295415729042096009e+00,2.342141435554644247e+01,2.343799137446712422e+01,2.500000000000000000e+01,1.491705872052934589e+00,3.690589121939873429e+00,7.036880680517458408e+00,2.606540504068951769e+00,4.987555282194144013e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.756830998929217458e-01,0.000000000000000000e+00,0.000000000000000000e+00
3.300000000000000000e+02,3.000000000000000000e+00,5.992499999791546372e+01,-7.500000208453451445e-02,9.200000000000000400e-01,9.591256987879163143e-01,9.198277751444969841e-01,1.024356535970397442e+00,9.570399506728527461e-01,5.999999999999999778e-01,5.999999999999999778e-01,2.000000000000000000e+00,5.999999999999999778e-01,3.000000000000000000e+02,1.148087193658198446e+00,1.148087193658198446e+00,5.740435968290992150e+02,1.295416614160076918e+00,2.342141949884976171e+01,2.340089208650998742e+01,2.500000000000000000e+01,1.491706092031368280e+00,3.674988855786765818e+00,7.037405732443548168e+00,2.606540553416099915e+00,4.987559715212962708e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.734789999900385737e-01,0.000000000000000000e+00,0.000000000000000000e+00
3.350000000000000000e+02,3.000000000000000000e+00,5.992500001605343840e+01,-7.499998394656424983e-02,9.200000000000000400e-01,9.591256915078012479e-01,9.198277751237156075e-01,1.024356531766408507e+00,9.565835971444680563e-01,5.999999999999999778e-01,5.999999999999999778e-01,2.000000000000000000e+00,5.999999999999999778e-01,3.000000000000000000e+02,1.148086566664600738e+00,1.148086566664600738e+00,5.740432833323003479e+02,1.295416058475311161e+00,2.342142464214300190e+01,2.342120389355426369e+01,2.500000000000000000e+01,1.491706312009370983e+00,3.675339868258064691e+00,7.054352048803020914e+00,2.606540522435532026e+00,4.987556932125274400e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.672985000768676400e-01,0.000000000000000000e+00,0.000000000000000000e+00
3.400000000000000000e+02,3.000000000000000000e+00,5.992500004445643214e+01,-7.499995554356575500e-02,9.200000000000000400e-01,9.591256960044998170e-01,9.198277751366553678e-01,1.024356534737282276e+00,9.625696347955141619e-01,5.999999999999999778e-01,5.999999999999999778e-01,2.000000000000000000e+00,5.999999999999999778e-01,3.000000000000000000e+02,1.148086967070929498e+00,1.148086967070929498e+00,5.740434835354647021e+02,1.295416413342877826e+00,2.342142978542616660e+01,2.340752227257789286e+01,2.500000000000000000e+01,1.491706531986942919e+00,3.690426680468763543e+00,7.053615583969800262e+00,2.606540542220128209e+00,4.987558709441538340e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,2.089617000892758369e-01,0.000000000000000000e+00,0.000000000000000000e+00
